0.83999999999999997,0.039048007260052926,0.0091807435292258315,-0.00653303655706241,0.9997198654718823,-0.0040441931716623863,-0.0048008281630602216,0.022820760973740018
0.85999999999999999,0.00047703814384280854,-0.00044080792640641304,0.0013518889258151646,0.99880376749918853,0.016276808791366049,-0.00082902337518805523,-0.046102193497052052
0.88,-0.017445038406178601,-0.0079622426465221149,0.0067304591132854048,0.99932276464074266,0.0044659928895150677,-0.029778246094819001,-0.021150012714183059
0.90000000000000002,0.018496917108469121,0.028940825357605462,0.013593808687986869,0.99900230615462815,0.035805291454467578,-0.026684400259415039,-0.00056230275705282916
0.92000000000000004,0.017856514696534553,-0.010140781772274293,-0.0048426193538504969,0.99821022562732797,0.0047044593182395669,0.04410686091571512,0.040109828418028494
0.94000000000000006,-0.017212431782257339,0.004138153071250361,-0.0023202126412901086,0.9996355848388947,0.0061521550134186476,-0.0085434673885033344,-0.024856743098673997
0.95999999999999996,-0.010384380942840582,-0.025859885287286,0.0017322683236213731,0.9996346615956857,0.0042611596419915524,-0.0072966157472838661,-0.025673824288972101
0.97999999999999998,0.001457024144020381,0.018788698689140581,0.015488521885094678,0.99920786903197956,0.013564857457592257,-0.037263599967886807,0.0033246389516716586
1,-0.012623986416317528,-0.010006112658242977,-0.01528281981716104,0.99958082789821068,-0.018240517147315075,0.02200383730831957,-0.0046133692931792205
1.02,-0.017566303911887016,-0.01523851884211001,0.01939396622554572,0.9997067448773852,0.011108134071672392,0.018588859518610199,-0.010839183821017371
1.04,-0.011088041820850349,-0.0058584459434154676,0.025820096737745452,0.99977189951001733,0.0067676320592944799,0.017234685166083154,0.010644892374645802
1.0600000000000001,0.01197114951737838,-0.003849580640500911,-0.037323623527379272,0.99981924111712517,0.0061720166694458596,0.01236783042862054,-0.013054810327882782
1.0800000000000001,-0.0017669167076868539,-0.008260267735531495,-0.0085227824834562555,0.99986242339935671,-0.00029402679636120828,-0.013974323477443382,-0.0089311872422660286
1.1000000000000001,0.0040804379196897498,0.019795408053346446,0.0099489122808060302,0.99992337772376605,-0.010869405264112782,0.0020437656713143335,-0.0055603716224729722
1.1200000000000001,-0.0025090845009226831,-0.019024104137521196,0.020361145776529747,0.9998311193259396,-0.0023415372117618909,-0.017677539840804016,0.0044446165302945593
1.1400000000000001,0.038743484127301019,-0.0034154888090031214,0.0086184104983706052,0.99984613330058913,0.0057493740443887928,0.01611901878465153,0.0038511888266338536
1.1599999999999999,0.0061821958950221976,0.049032005463879043,-0.026583674838747715,0.9997819041410142,-0.010979664547341193,-0.0069088177608551404,-0.016366409372343276
1.1799999999999999,0.017911630537319832,0.045697635566839839,0.0040783145540245602,0.99899405412989939,0.025469502150575203,-0.019530754729538354,0.031316671167354627
1.2,0.01477260460483595,-0.022286696346692791,-0.031303809776997732,0.99876914816291129,0.012652013555902191,-0.029729977109675995,-0.037633013325694839
1.22,0.0085265187643521149,-0.0041974955161844883,-0.028878991574332009,0.99970922167586684,-0.019379222708692485,0.010948154406460634,0.0092766232289439067
1.24,-0.041619897446708951,-0.0008945079431482031,0.025312613762468832,0.99948120546749064,-0.028680101106998968,0.012087586108831164,0.0082862524584783031
1.26,0.02611358076428677,0.019679958008902876,-0.022006287533807106,0.99990243860835315,-0.0031897625548344146,-0.012961576236041326,0.0041153640652825309
1.28,-0.016950211800885913,0.0086690205943380678,-0.014662612891165669,0.99979018672438669,0.0019812455055877019,-0.0070536699733095357,0.019128589487211321
1.3,0.0064684640139772197,-0.032978768649190499,0.0059594583497405724,0.99993106724212333,-0.0086724092769712748,-0.0074885755840911729,-0.0025634580320736257
1.3200000000000001,-0.011899800906711167,-0.014712787781614478,0.0048497441167008812,0.99912096321745747,-0.014285273322960671,-0.032754646915010364,-0.021917229089949572
1.3400000000000001,0.022565780483308862,-0.016950818707011681,0.014627354809473629,0.99990929874728429,0.0048417763159241053,-0.0011092202344937499,-0.012518830268523335
1.3600000000000001,-0.0041611761327242942,-0.019637971096723057,0.033959103770299495,0.99950946171979527,0.024130788478454623,-0.010274375212628967,-0.017116605796808741
1.3800000000000001,-0.041006601727754784,9.179258699643782e-06,0.037267492205310032,0.99963445188706712,-0.0054370449884622984,-0.020169148170667745,-0.017164108025354223
1.4000000000000001,0.023718511565331876,0.0044754355351181389,0.0050577002259559025,0.99978947212104929,-0.0059009829796977864,-0.0066050361095742289,0.018508466543132058
1.4199999999999999,-0.034867982714748655,0.028297574533645366,-0.0061787018149818355,0.99966251528721373,0.0089381096487201224,-0.020647064036297662,0.012987088674134088
1.4399999999999999,0.022371110208056055,-0.0018047441319353414,0.012367827202275354,0.99977027681585284,0.020519239999949306,-0.0051170349623581145,-0.0034886012342321259
1.46,-0.025572527359938677,0.032282690709779745,-0.0077915282943051244,0.99977738760730683,0.0001796293867047429,0.01671053653583544,0.012880253533097437
1.48,0.031464958055550045,0.015389391216390545,-0.0079244119305535918,0.99977927854164284,0.0058719201899015234,0.019674777884601206,0.0044517263198827718
1.5,0.037084641991333073,0.005147418247043057,0.025918124629535272,0.99957872101179035,0.013412798930143325,0.012248382906661739,0.02263745660326669
1.52,-0.004741252722159142,0.0085654068795659212,0.026011912284042447,0.99935817579819319,-0.0058801934303631398,0.031981867920013826,0.015027305642598824
1.54,0.031247100720973878,-0.0087472890414993839,0.010143345752941577,0.99944168797936539,-0.0096989986208511764,-0.027539969957469702,-0.016241668924440462
1.5600000000000001,-0.018191261287349374,-0.0129407824670982,0.016744125251141079,0.99933451386677308,0.020915018112655202,-0.0010854539142444778,0.029864915901565779
1.5800000000000001,0.017167956348797763,-0.0096148058655735457,0.033644634063042619,0.99982706728908133,-0.010869669866545726,-0.010485523314129306,-0.01085078771038255
1.6000000000000001,-0.028471018314879061,-0.010424005080856582,0.032328000080764058,0.99945121958154848,0.0015124935254886645,0.016728279186980877,0.028550599218460725
1.6200000000000001,0.03489584776506028,0.036358217557666619,0.025146466579991641,0.99937336816148992,0.018455082515490502,-0.020825455154971598,0.021876502382554803
1.6400000000000001,-0.0061561976489132022,0.025912156748170587,0.0091636929640169819,0.99983143465007462,-0.0068895282260535897,-0.014495036626655227,-0.0089179930246623788
1.6600000000000001,-0.0038118638643431144,0.011563416660725204,-0.0079422055370945606,0.99974432799644231,0.0028106587108084613,-0.010250256864796758,0.019957732104602194
1.6799999999999999,0.042804694889974217,0.029347405798382232,-0.027689501572787108,0.99909803594145707,0.01000429773206089,-0.021420960912713484,-0.035272808768047052
1.7,-0.011265034615902027,-0.016343690698164607,0.0075592717404036692,0.99977802533646709,-0.0015839354070703723,-0.015817841238869597,-0.01382704239824222
1.72,0.00081812650254686455,0.0061398696621628784,0.025367861692998539,0.99954268236501298,-0.0060411515694662882,-0.016188700139484733,0.024816458370672704
1.74,-0.021642976498180637,-0.024352764036068359,-0.010394880926376828,0.99965623361002243,-0.017615816208599904,-0.010398921801457227,-0.016400001502940055
1.76,0.04593450966884613,-0.028082359030017472,0.0047466062928008031,0.99947396472938577,-0.0053907815402616747,0.0067932876099813773,0.031250352733302275
1.78,-0.016830783012038268,0.038199033205157051,-0.0025835074410034504,0.99952675495810372,-0.0028101987984171647,0.0049152374241408009,-0.030235895004128092
1.8,0.041912714965695153,-0.0037679636115127619,-0.008797040281418634,0.99931425798732165,-0.017308444363779742,-0.031746132746507116,-0.0079758756632563495
1.8200000000000001,0.011607979884853637,-0.0072782582589808707,-0.0079046513895178628,0.99979132275088811,-0.014891048797719708,0.013825653948432031,-0.0021021205083721212
1.8400000000000001,0.028797292346646814,0.0036981468895696135,-0.010779547932531544,0.9993561190392688,0.0015382352531876718,0.017767470296814129,0.031133553769662325
1.8600000000000001,-0.03629922937501498,-0.017961330392102532,-0.0068366524154124747,0.99951393470016181,-0.029095449695114368,0.0099931504892127338,0.0050483750395250949
1.8800000000000001,-0.025871713950234798,-0.053285166710959675,0.046773965866125283,0.99981129399840152,-0.01274100715167498,0.014663885476947041,0.00011658782896866463
1.9000000000000001,-0.015902607286835135,-0.01163067850128803,-0.0058359665270755132,0.99963190996723594,0.016191501410446504,-0.020300396914428032,0.0078596273733596358
1.9199999999999999,-0.045142554055847085,-0.02044168391294986,0.00068190879769125133,0.99971978239606141,0.0058467901786710868,0.020108767141537573,-0.011036721190000544
1.9399999999999999,-0.013143358525643816,0.0026370591309664692,-0.018327319608786072,0.99960965579878136,0.003801493567040484,0.02000963735363305,-0.019123260534694569
1.96,-0.018620544030384965,-0.02894495594121781,-0.014573213651135033,0.99991911864501193,0.0063732984591881895,-0.0042563876872198439,0.010149896491530565
1.98,0.008748332148904624,-0.0035953198235316956,0.014722363542906172,0.99846010605741997,0.043433069803396944,0.034507502051522955,0.00046622035883394161
2,0.025593388788601353,0.0022451562141949199,0.018231715136878331,0.99916136987053017,-0.0014549343585689232,-0.031902846046767727,-0.025625154410736515
2.02,-0.023150909003971282,0.023291399103787042,0.019850849470147869,0.99966272833455028,0.0027761393217210135,-0.00090165525307410747,0.025805225187820694
2.04,-0.01930952616722784,-0.0033141394200408166,0.0050360021518833413,0.99947059811470107,0.029756327876105389,0.0068037271446026205,-0.01126027319887319
2.0600000000000001,0.031079789973006543,0.0069337893946534931,-0.011206454668745161,0.99955128860333975,-0.0089064604111891692,0.026155801147348678,-0.01156591892965185
2.0800000000000001,-0.012800179512932764,-0.0089595296021695754,-0.00094846261029407457,0.99992204386104788,0.001756857205580415,-0.009793577299847412,0.0075435732365861739
2.1000000000000001,-0.0031505722664099292,-0.017971849882873692,-0.018231738278237288,0.99972430752089314,-0.021631141414821062,0.0070809877653523366,0.0057673464634727901
2.1200000000000001,0.0026981028321177137,0.027538841275563955,0.015046471879002103,0.9990387898872003,-0.020421710740424599,-0.038654136693807163,0.0032105681131689916
2.1400000000000001,0.0067876130867602167,0.0076897247209434961,-0.0023934851799725671,0.99999225756855503,-0.0022225622645610085,-0.0023484063054841167,-0.002242767876809501
2.1600000000000001,-0.00153046467739721,0.027649495132567106,0.017362441348760013,0.99956118343858069,-0.024887886882698784,0.011335152971347221,0.011381913569091198
2.1800000000000002,-0.01015116259293738,0.0079020106484968492,0.00048803841450657326,0.99992666955806619,-0.0075651700501609201,0.0080188324884305166,0.0050121885587571125
2.2000000000000002,0.021166206911188,-0.04953814847134691,-0.014860012579271414,0.9999497762522519,-0.00061010642784121863,0.0086743208731910465,-0.0049828606851027111
2.2200000000000002,0.012908767644463078,-0.024626180378462145,-0.013358821115606288,0.99990828394978148,0.0056235724987440758,0.0091979616925250765,-0.008197354552389036
2.2400000000000002,0.0059743663403411841,0.010706976772075421,0.030875762617313941,0.99981382137462871,-0.011482707175967768,-0.0030669104660005081,0.015200792228261375
2.2600000000000002,0.022100736223727272,0.0020425874147922056,-0.030267863374834773,0.99933486848794773,0.014245834223901828,-0.010000790305722786,0.032044672329457943
2.2800000000000002,0.0019258807119502659,-0.014214312549518165,-0.003146772853466445,0.99983717498839542,0.015650474855234939,-0.0013015654062250824,0.0088877486195174573
2.3000000000000003,0.025336702861632903,0.033647260369513966,0.013182323254811827,0.99961688245209201,-0.014218310374779978,0.0096192874604434236,0.021711685231700122
2.3199999999999998,0.010112505014408598,-0.02072625154369543,-0.026793689794352357,0.9999562227601182,0.00098761385461025087,0.0083535525531419283,-0.0040982120409916393
2.3399999999999999,0.023865549957755808,-0.013721715403794974,0.040942885970640684,0.99988445415652893,-0.0048327064358881381,0.01409240204771163,0.00302117346910069
2.3599999999999999,-0.0061078372234627115,0.022339785402489851,-0.0036004373317721555,0.99990644208925328,-0.0072843604679747051,0.011567873956548382,-0.00047901263950410371
2.3799999999999999,-0.013380971959510731,0.012345938811672888,0.010127592424396014,0.99975253258166841,0.0063345481356893813,0.01768366520990796,0.011917847171391617
2.3999999999999999,0.016008562028021794,-0.0089216773099965105,0.0049703630927645948,0.99994678869134646,0.01020585466875747,0.0014509724713147019,0.00039369433751554637
2.4199999999999999,-0.0091961189444571302,0.022203051791204947,-0.0051494198984129132,0.99820453390852137,0.025089847504874897,0.0065512875049512087,-0.053993413197177521
2.4399999999999999,-0.0020458855331764855,-0.0060432778134563896,-0.012429777841369201,0.99971651407513096,-0.012746704444621495,-0.015848849046477168,0.012378489212018381
2.46,0.013909601730383426,0.013346669061330222,-0.0083712065749667712,0.99917876056095067,-0.027016856773831067,-0.026339920855906557,0.01476829249605586
2.48,0.032902392817929907,0.020765845536322658,-0.016760260017423399,0.99976707274379539,0.017529146094551376,0.0024233667223620232,-0.012355427480560247
2.5,0.013852465802241415,0.020891422880162273,-0.02984786638196733,0.99953520641698923,0.0023332561781396373,0.0064996727777773102,-0.029693118770782366
2.52,0.0192663143629326,-0.013147083598451487,0.026467397631859929,0.99993591768477097,-0.0035188829142907469,-0.005005753286309012,0.009524726819559454
2.54,-0.0035186775438234949,0.00042684584723491533,-0.024133478140955712,0.99988145357988134,0.0018284871460201902,-0.013429100436445712,0.0073071665649693104
2.5600000000000001,0.011358409202543333,0.00013381169100832539,-0.0068015472540233378,0.99913401681161096,0.019890048112155324,0.020359350719879165,-0.030349617365899993
2.5800000000000001,0.030937529255915374,0.00022868972087088102,0.0092866811416230446,0.99889717392246069,0.017517020415386622,0.039973386878375344,0.01731237323303424
2.6000000000000001,-0.01399396387441848,0.016493647465626222,0.018702609887636629,0.99939843997603817,0.0057081002618183715,-0.01829306592393606,-0.028905700198486903
2.6200000000000001,-0.019791822190961449,-0.028913198849626655,-0.013129736072811621,0.9999212450081314,0.010646692580074554,-0.005799574000647823,0.0032429400094328691
2.6400000000000001,0.028429587757771161,-0.00098407443043175939,-0.042854112934452342,0.99967552570552909,-0.0055893335020089701,-0.022615119730336562,0.010303349744615525
2.6600000000000001,0.020347171609404684,-0.011790765682746769,-0.018210173664670721,0.99962286357363705,-0.01575669169236512,0.00064665258537585212,-0.022481973405095768
2.6800000000000002,0.0098067641657207331,0.022903643647692103,-0.00095370327393148532,0.99959684006906835,-0.023758597445544583,-0.012744887316887414,-0.0089024838463034588
2.7000000000000002,0.024969340774467573,0.0085773502536488216,-0.038840303920590277,0.99951391804643031,-0.009320418865922624,-0.027867395584145256,-0.010414686120767095
2.7200000000000002,0.034612208784015823,-0.012391964902117353,0.015171754941459226,0.9994963321281376,-0.028793723450084414,-0.012462575905062044,-0.0047631663932958335
2.7400000000000002,-0.022474290610025444,0.009144360942474403,-0.013688637585595118,0.99967136085075026,0.015347243804417739,-0.01201080011787114,-0.016654521396467736
2.7600000000000002,-0.022852744378420962,0.019075262265660899,0.031816031471926,0.99971099671356944,-0.001553745971789222,-0.001968842464697675,0.023908839009163123
2.7800000000000002,0.028609029772664989,0.020487584563149388,0.017075565153727341,0.99972210211343815,0.021324579038985693,0.0016426010803924636,-0.0099137649956507323
2.8000000000000003,-0.0091100975893950546,-0.012139863160653911,0.0045831328887104492,0.99981921097539161,-0.0013757530127751507,0.014403380019640815,-0.012336746418847052
2.8199999999999998,0.024774769528252617,0.0027065787583009661,0.0068883738821168133,0.99977293789036503,-0.016464389975291122,-0.013520484506839438,-0.00043934440958134425
2.8399999999999999,-0.02415227488959135,-0.021000042876683795,0.016857215993869846,0.99969112700964824,0.0050918677527738189,0.023372429973582947,0.0067418823853277006
2.8599999999999999,0.0030202137990671192,-0.047106919559619549,0.020098141887779131,0.99995990304316373,0.0054321650111131868,-0.001546937263445269,-0.0069491635684837605
2.8799999999999999,-0.034161061750146555,0.0064467399150564099,0.02270887638898432,0.99982635644278861,-0.01208019579827335,0.012161965876097377,0.0073083799738266073
2.8999999999999999,-0.0067503234082262678,0.0073558358123159053,-0.014584211139546839,0.99958881167615088,0.024014136534299412,0.014888174977875427,-0.0048858023088144183
2.9199999999999999,0.009298287149779776,0.0063176256383942735,-0.0010600232032737938,0.99948376450740128,-0.00078291809371802397,0.031241804305544175,0.0074525961319643914
2.9399999999999999,0.036839522511618414,-0.0076333897840253923,0.029562895313654941,0.99979468030317509,0.015007041392724173,0.011694424327627285,0.0069732622031811698
2.96,-0.017349931404487418,-0.031925211074926733,-0.037591668761293731,0.99983091304978911,-0.015485039888947259,0.0093969288588670111,-0.0031712107599935189
2.98,-0.019469851612086156,-0.046158488143686255,0.0067468510126993319,0.99984517273950491,-0.0027136266914496187,-0.0068546760555516124,0.015977490286728142
3,0.024988315495361617,-0.0030292979545090016,0.018818146020560721,0.99941570117595624,0.027494362493559098,-0.010676803456767988,-0.017272004573589777
3.02,0.029189162562381139,0.027506975381489152,0.031358258357304797,0.99988212636255425,-0.00042551696624942902,-0.00046265076419077571,-0.015340738909158687
3.04,0.0081609368926286851,0.0073180686416585974,0.033679093963343079,0.99978555451067452,0.011590165647526575,0.0013288129341790099,0.017109859971141138
3.0600000000000001,-0.035927455718323391,0.015001435132950852,0.0049720716180515351,0.99983273738945655,-0.013545337903719208,-0.0092258492609834982,-0.0081181753364733301
3.0800000000000001,-0.0017467061796588778,-0.0082501733167196899,0.042293556850713065,0.99968333675456844,0.012888797609020826,-0.00017592316700173647,-0.021611898632120947
3.1000000000000001,0.025921221924452519,0.020144783734291859,0.0181535280847199,0.99955776292264242,0.019087266523435856,0.020451896624087432,0.010083390413127686
3.1200000000000001,0.029920908102581256,-0.023048498839546069,0.017107871697558816,0.99971449475329299,-0.013453126879697474,0.0095429627061062068,-0.017287979063982571
3.1400000000000001,-0.0046512854692199231,0.024709426838526057,0.0059741152401786299,0.99952606863507598,-0.011441273468883186,-0.0214014101056944,0.018939773647206753
3.1600000000000001,0.019926023053534667,0.002059902173199657,-0.027320460251463542,0.99903538858864449,-0.0028444509452085578,-0.013307609410889404,0.04175055662052557
3.1800000000000002,0.009247385487771851,-0.049195951983013748,0.005145732157276389,0.99944731937982101,0.0065530126732328614,-0.02985562744996488,0.013067337868269562
3.2000000000000002,-0.033965259363485226,-0.025805046150791773,0.022341598985387005,0.99915629927176131,0.03710992496779153,-0.010595202354253968,0.014045810105361723
3.2200000000000002,0.017362834482256249,0.0262900168590205,0.0065821766380965594,0.99977999274949403,-0.0010895762112176674,0.019123950396826347,0.0085471306718298539
3.2400000000000002,-0.012203026964466235,0.011379721076016376,0.0086242654271539952,0.9998112334247492,-0.018645754663033719,-0.0054596298307004057,-0.00016060149254979385
3.2600000000000002,0.0091008426271008865,0.0098736648119018677,0.01635122647272701,0.99975271540986232,-0.0099819163058740713,0.0025053412520617603,0.019712753300342094
3.2800000000000002,0.0032563918889853337,0.0077828696466431604,0.025755079327147448,0.99994305298810116,-0.0085647672446859703,-0.0035158890523461074,-0.0053079249289633918
3.3000000000000003,-0.010047484084666375,0.014118791157908053,0.01457013526205489,0.99992926167935581,-0.0015658297303707063,0.0084007306842165067,-0.0082733027628042136
3.3200000000000003,-0.042288505394049901,-0.0018047631242282269,0.029977199358745509,0.99966528050407422,-0.012263172373055499,0.013666282069811211,-0.018225649301126391
3.3399999999999999,0.019069178484294139,-0.0098005470331609321,0.018639023824303751,0.99980799509541063,-0.0047822430010991956,-0.013764629691121797,0.013101071125674161
3.3599999999999999,-0.043816359942779305,-0.016139525563327959,0.020173039240757269,0.99923649341290632,0.012281916425165523,-0.028652589035678303,0.023550242087007973
3.3799999999999999,0.019793656203775239,-0.037855404664527414,0.018376585488689909,0.99809111641894166,-0.05309649239848889,-0.028650519889668141,-0.013192176871910544
3.3999999999999999,-0.0021998369232265414,0.0082875236933589325,0.017114418984838595,0.99972698493424206,0.014970061317513347,0.0005752552885551817,0.017931032870210282
3.4199999999999999,-0.0032112175553747984,0.010617353103284221,0.017809197926307967,0.99978621204210338,-0.0059219780483032985,0.018547100505167155,-0.0069617131044764462
3.4399999999999999,-0.013867798907569085,0.0037041139275386728,0.0091649483210204108,0.99981866170611844,0.002609309461279376,-0.018778721135118307,-0.0017874117743172137
3.46,-0.0033879587537941499,0.0091478144330282094,0.0177037687803396,0.99976629883151991,0.00027819734010357306,-0.014341380920212742,0.016173902443916057
3.48,0.018233372841229223,0.020879851402641529,0.0096579166163472119,0.99918543894829515,-0.016694170168925451,0.018764768368537018,0.031585546443728289
3.5,0.00046262145640609708,0.016274681472380478,-0.025640597512544258,0.99934586309611184,0.032832274651595869,-0.0045966178212189053,-0.014448486373841012
3.52,0.0071199511691483041,-0.0068935570777984671,-0.0054815277127343992,0.99948211429880263,-0.010603919304740745,0.021953668612113716,-0.021002298127668288
3.54,-0.0030212809534678714,-0.024347130552028775,0.052705217553031453,0.99966789419608004,-0.024888487989541241,-0.0023240339656370045,-0.0062660470231242146
3.5600000000000001,0.029535073349084066,0.017377377082223366,0.014604292052425558,0.9999270572976855,0.0092558732129062581,0.00047876234680165617,-0.0077446550390020729
3.5800000000000001,-0.017955895057158913,-0.0099874539827407433,0.046380806907285722,0.9988316541803075,-0.024486362923007269,-0.021908337103034425,0.035436836817263895
3.6000000000000001,0.014800348701686349,0.0030371212816705418,-0.034925466508289774,0.99943156491479013,-0.018697644448518128,0.027799606317103334,-0.0037585945065257498
3.6200000000000001,0.0012132750299208022,0.0066058349940655327,0.0032861593205693197,0.99981083997515863,-0.017702590769529309,-0.0058813240699811071,-0.0055056857336726701
3.6400000000000001,-0.02845134941716471,0.0072126306719427161,0.011126110129984997,0.99991930990587108,-0.011035483605819064,0.003114011682813739,-0.0054676055263427155
3.6600000000000001,-0.0013917360240449698,-0.012375840514719365,0.0013703525767450649,0.99910195008376534,0.019503513816940703,0.032819702384411904,0.018378613196004073
