4,-0.36481101535583282,0.37858715062178055,-4.2419485851707579,0.0052897484380359881,-0.023873964883507071,-0.027730518856919371
4.2000000000000002,-0.096416582387465893,0.54495082569961195,2.0735397747335846,0.010021368571321869,0.0097468134924766948,-0.018284279011367463
4.4000000000000004,1.2436717028183824,-0.95649951869908589,-1.8390109341083614,0.0053668297125278588,-0.021666958198173922,-0.001029288491700921
4.6000000000000005,0.26937037861445534,-0.93968983558894614,-2.320553211369687,-0.0072959598648187169,0.0090499188735537351,0.078174230711353959
4.7999999999999998,-1.4573790776374147,0.29699325461780091,-1.9351963855555263,-0.015742146776081534,-0.0023510754848029623,0.16143560927426145
5,0.0073600298039871205,0.2091546755134529,-4.771815779056479,0.01214401929600413,0.0070238463907557258,0.25566304926802463
5.2000000000000002,0.99927634771354512,-0.1950028318067101,-1.088712732264759,0.0094122789000395633,-0.0020375296193843248,0.35019696050446636
5.4000000000000004,-1.3801766398327426,-0.48772602592529329,-2.6398343328305804,0.0017601420828440597,-0.010530494096494649,0.4371346549601362
5.6000000000000005,-0.092854987493163885,1.5134642970682812,1.1282664368944433,-0.01007163312578167,0.0010610135272937726,0.49320457002784207
5.7999999999999998,0.13249886044526657,0.38428270058976355,-1.7343276653120829,0.0066010835504813582,-0.00060078243806179908,0.50880496972110745
6,-0.040889776734932846,0.45234591786183709,-0.47752879859848973,0.0029598001376730547,-0.024571710236641835,0.54866439457177385
6.2000000000000002,0.96819703107455535,-1.2695967429727952,1.5891627138831279,-0.010374640473940142,0.0083808944315728866,0.52668093043329611
6.4000000000000004,-0.62866510918806906,-1.3558976305986861,1.7315300593401788,0.0059873495355658134,0.0045921008559883956,0.50935996304570752
6.6000000000000005,2.0485747203346798,0.53566517282635329,-3.2165536325162485,-0.0072447227167968574,5.2958795777693663e-05,0.49931731192380058
6.7999999999999998,0.47279872478897966,-1.3594715950015017,-0.38424417284241574,0.011168215254659653,0.0054563482791027676,0.49425916683363769
7,0.35481026519092085,0.53753499709944352,1.5162648875191544,-0.010536676965238105,0.0028680599340904353,0.49889947427759102
7.2000000000000002,-0.14981509403158372,0.45779150953549452,0.34736253333538059,0.0043110251664973563,0.0025184228076535219,0.49971386805117635
7.4000000000000004,-0.25389131607709187,-1.276489519987247,3.8624800631716885,0.010377930782600225,-0.01621323218482729,0.49519550653728001
7.6000000000000005,0.073211544652921637,-1.4173435273457238,5.3250078161164982,0.0056117132951970326,-0.01440294594002629,0.51943236497120215
7.7999999999999998,0.98619401509863602,-1.237302231782192,3.3113897816821636,0.010245121590241669,-0.0056397454898035092,0.50061194261139474
8,-0.87840408867544373,-1.5759722024201117,1.8525215488747997,-0.006643353527473494,-0.010076490837846921,0.50491910088474745
8.1999999999999993,0.064630935102371875,-0.039781466307941306,3.6718766550283037,-0.014233566191950847,-0.00056260682176801583,0.51175652450175146
8.4000000000000004,-0.18489264080829121,1.3112441457688346,-1.0107420146883974,-0.0010970203328510217,0.00037796375865266471,0.49058641331395331
8.5999999999999996,0.52808458489150945,1.1075388802849688,2.3415689564175999,-0.0082225393035499604,-0.0065042101881000137,0.47665278657376853
8.8000000000000007,-0.72295798512364462,-0.038610935914109946,4.4623468010058964,0.012390989758643282,-0.010279432136070171,0.50763375042474845
9,-0.31687399810540712,0.70220777447555482,2.0680396393881311,-0.0043061115174120781,-0.00039415476108379654,0.49145547582288057
9.2000000000000011,-0.21968320881881329,-0.75965175099902205,-1.2141562531331944,0.00086579653554138929,0.0031827676283336984,0.50652754971749914
9.4000000000000004,-0.31567522927581843,-0.05414708087977517,0.43744364305219263,0.012884451653350448,-0.016938595746718507,0.48648655867641111
9.5999999999999996,1.2874309627103511,0.43116137109294783,3.98584981379397,-0.022001931370443345,0.00017675663457503762,0.51736381069220572
9.8000000000000007,-0.94192673557591911,0.56543376208755936,-0.62796607788286662,-0.017782615631646348,-0.0081479662555459346,0.51928670304604951
10,-1.0993792232234498,1.1999674135782374,1.8230854014048781,-0.032433091546980139,-0.00013945877107021318,0.52767267672715557
10.200000000000001,0.91245022448439628,-0.46610683528619978,4.6991464013364004,-0.037226984361788375,-0.024376531908493551,0.50439755006455766
10.4,0.66370013823187779,1.278762826779329,2.1928704466608231,0.0051518625381432367,-0.0026488528468733225,0.50866386143931441
10.6,1.102675834678307,-0.45683081103660561,-0.24428911114581853,0.070753491397712462,0.017392699526795952,0.42053524816265453
10.800000000000001,-1.4310850342141788,1.255873684263406,0.9673894139549617,0.14257364052751043,0.0484279474071308,0.31937171537546333
11,-0.38792353688924092,-1.0849571111283294,4.9954921036906494,0.24705751462944442,0.063993420451136984,0.2307263908874079
11.200000000000001,-1.1930628903180143,-0.75187621305654329,-0.15743914915130164,0.34263929554970241,0.053635929200646457,0.15302247411735942
11.4,-0.60410219060057102,0.065889262746678098,5.8076652476097639,0.42596349199017147,-0.018344231862071275,0.075170430825972537
11.6,-0.31263656024750913,-0.49759359518960572,-0.59156731586171274,0.48542357002558051,-0.12890710382439549,0.027364534936817883
11.800000000000001,-0.87960781229444529,0.011964724680940543,4.3290218358729957,0.51420019011899376,-0.26096100369782571,0.038567546076789277
12,1.7775927889714325,-0.099631100784248708,6.8079042463533472,0.53425866752298035,-0.38239775036194484,0.031273982378324433
12.200000000000001,0.45287486514603281,-0.94316105997191868,2.1127164617408583,0.51818246600852036,-0.48450446517997209,-0.00070692508075826874
12.4,1.9395831885883668,-0.54720402908126009,0.73081171977461779,0.50935641246139896,-0.48863943892344902,-0.023538712850534823
12.6,1.0041552187007741,-2.0831215608323732,0.586490101905766,0.49109121049677446,-0.41132863322942559,-0.13330845064186295
12.800000000000001,0.49168860179431467,-0.3269386966866562,5.0051429021427341,0.50736667016310777,-0.25131692435086433,-0.25005696405762579
13,1.9281879022212005,-0.74676939261602104,0.35965060246893454,0.5045316639025923,-0.028731438999188876,-0.363800106821005
13.200000000000001,1.3356844596699895,-0.65371669229520435,-0.5193482973821526,0.49905172947771181,0.22626597179318547,-0.46591522182624029
13.4,1.8408557429396168,1.1900058612743727,1.9146904526388409,0.50303681719741555,0.38673776038496094,-0.47571874588924223
13.6,1.2487045426516017,-1.3831847957903769,4.3879865191842846,0.4951443373054088,0.51377410082358133,-0.40906793307645589
13.800000000000001,0.32771479851067564,1.2187491152468246,3.5032465733571101,0.4989083521431073,0.53769318623056161,-0.2595170576966972
14,1.1344268244001341,-1.0323885049611821,4.6725283145060921,0.50308383563649339,0.46424506964896306,-0.017805185072571891
14.200000000000001,1.906439593383358,0.12030634014531207,1.8269099695286797,0.48334916751038898,0.29884884945446938,0.21640383373629768
14.4,1.2193761462276096,-0.76001865821527637,3.2514239351574492,0.50982094472278583,0.10100174187930452,0.40635411309028369
14.6,1.4147320912053101,-2.2954422057662884,5.3002488585561887,0.49043461662631155,-0.11752949161852262,0.5209791079617514
14.800000000000001,3.1258427964405922,0.66921779995695552,3.300414988205834,0.50513896205136577,-0.29023688243749046,0.52961281448505471
15,3.1540432460727841,0.071243397209237697,2.5495047569212992,0.49033246640347777,-0.44730584480085778,0.47226038522985453
15.200000000000001,0.28231088865076681,0.5643187607633442,1.8873191255016752,0.48869825865774286,-0.53354689712137005,0.29369222686868901
15.4,1.9698538671155783,0.95511946581995366,1.907402048623942,0.49447370838669147,-0.52870152495177436,0.10031013630145098
15.6,2.380181781281125,-0.60846474613892287,3.6927097250006136,0.52169581394834086,-0.42376304239276297,-0.097494736410556074
15.800000000000001,3.9183965832781356,-2.876654939366734,2.3506019532987761,0.50163509016801522,-0.23400491272823293,-0.30901330063603405
16,2.9639812254838462,0.49085409221100346,3.5399153049689542,0.49533715631476188,-0.011239256381966723,-0.44246955759809609
16.199999999999999,2.7060468951177286,-0.83894032318301925,4.9428960819120924,0.48679407290858634,0.23574941479983413,-0.5305225640264869
16.399999999999999,1.7412141992358334,-0.72097272899797216,5.897599959236377,0.49302465536353068,0.41102186972594523,-0.52041033406135062
16.600000000000001,3.9541837034538911,0.38893156906003268,1.8571220648804108,0.50507456442756082,0.51240036988507587,-0.40441897655477621
16.800000000000001,3.4611301016982674,-0.8525034887750238,3.5547658005742724,0.4979711793009387,0.52570550251617787,-0.21797564898723812
17,4.6990590633796128,-1.4070357715956312,-1.2710143172203532,0.50384550349241441,0.4544903307239983,-0.00048729256671651297
17.199999999999999,3.3635211227879145,0.31669012114867096,3.154458099896285,0.49892292333547039,0.30459930957757247,0.23628481387608133
17.400000000000002,3.7911255252831002,-0.71516309651875631,3.4973644457819191,0.51465362673991499,0.1009444639298286,0.4266717223997375
17.600000000000001,3.1319113071930573,0.043759001265590333,2.358628731710692,0.50682128801872239,-0.10299826163746124,0.52036454172483837
17.800000000000001,4.5115376364785256,0.27342752345211635,2.321873717457299,0.50909058552712683,-0.2973107154635613,0.54194902668991218
18,3.413605016496708,0.59643775885834738,1.7694380901326165,0.49795037567212669,-0.45658887043343371,0.45415938708582027
18.199999999999999,3.3142922172392568,-1.4161513321585211,6.282317757032569,0.49168401986693083,-0.53192256748721622,0.29336957650465439
18.400000000000002,4.050595199952693,0.55584490759196847,1.3928988103877087,0.49670606874299844,-0.51955715858074092,0.10956625018351278
18.600000000000001,3.4936530983145389,0.25462509503629449,6.1843015766721789,0.50450932427373862,-0.41100840487008511,-0.094155479731007186
18.800000000000001,3.8760743747191637,-0.95185456638135058,5.0762111315926539,0.51016600687116653,-0.20248557811043616,-0.29579597711282768
19,4.7558634752446602,0.41035252267246441,1.4388342650516288,0.48773512427966348,0.019052113645060535,-0.44985843344663784
19.199999999999999,4.3235389736881693,-1.3938157284364894,4.9306452397321188,0.48591781634664094,0.24652748236085703,-0.53237639042442009
19.400000000000002,2.3968939296090537,-0.71171402682371299,1.9975432641284028,0.4993390395603558,0.3903726426194018,-0.5111350934560398
19.600000000000001,5.2694538932708506,-0.75868536939152431,2.7184622621295866,0.51028970059392109,0.47521633679824582,-0.40335557263920724
19.800000000000001,5.2443565568198496,0.5118336857654695,0.31141912590693366,0.51964621250919341,0.48818800702939569,-0.22836702319509661
20,5.0202350869191763,-0.63588250560864878,2.8991691364189087,0.51279609246403679,0.38484241064238517,0.025324081300237139
20.199999999999999,5.2788284851011076,-0.2419639304117199,4.7536998745136234,0.49633148050367715,0.22853704563738245,0.24238979645440006
20.400000000000002,3.9731640028176201,0.069626963011340109,1.2699015586179576,0.49788099692455651,0.12868981494732351,0.4183498479403468
20.600000000000001,5.359678287352871,0.1473170971118159,0.1189702004624551,0.50216317633998953,0.014971171172104471,0.48309412248526895
20.800000000000001,5.660609842104158,1.7874475266963437,3.3232325285105229,0.47882647778462606,-0.048603826538840517,0.5041590818084013
21,5.2155433223872931,-0.02942367984242189,1.7368832360313908,0.49179361731058802,-0.06891554242869817,0.39871643957728081
21.199999999999999,5.8553170882304073,0.92644646351967308,5.739488925032072,0.5275646952970835,-0.059041583984372946,0.25017490440040097
21.400000000000002,4.6672042322195466,-0.63203532556086062,3.4575895087944226,0.51044842727180251,-0.04333965851808845,0.11672212101340282
21.600000000000001,4.257508752865327,-1.1051244173061725,4.8721825144127111,0.51229682848187619,-0.0006467018960987763,0.0016131797130752648
21.800000000000001,5.9322650418872946,0.0039716567104677563,6.0067351525581181,0.53134440310624187,-0.0007302208772008538,-0.041546375311524407
22,6.2199803403650193,-1.027365628800833,1.1241001127649164,0.53017270101467817,0.024707440819181498,-0.057336537491535111
22.199999999999999,5.3019607672828855,-1.2564640376073872,-3.4886996997259834,0.51805298004883948,0.0067267555950540504,-0.051341694136913779
22.400000000000002,6.3123303216655504,-0.33490264846463164,0.80181662032343626,0.48917930330060438,0.017320845933790477,0.00012233644097146834
22.600000000000001,5.3306979020620808,-0.20253615786665172,6.1784747474569564,0.44096590556433951,0.033515815028888951,0.0040983423508416635
22.800000000000001,6.6748065262440344,0.050882101966136503,1.2021999368778182,0.33767506123540691,0.00095819754313892537,0.038888365520211909
23,5.9370805290266899,-0.2928504126438809,4.5283013706789372,0.24079119468239926,0.015463786836297278,0.016193372815875455
23.199999999999999,7.1876101543754114,0.73994903110154775,3.9286047889337863,0.14466154786882615,0.011352713115823251,0.027046941928478379
23.400000000000002,5.5348627258277618,-0.13342526036497862,0.098817772482336697,0.080303199407482123,-0.0095010603931150947,0.0024979610517143723
23.600000000000001,7.9132340369529244,0.34127109500764441,4.2543892495311564,0.021530653133998899,-0.0091533201984343726,-0.010523230681176698
23.800000000000001,7.0812818435691005,-0.18784776185367777,1.7330358256824776,-0.036879619873415606,-0.029905920466072454,0.0013177932305278106
24,6.3556159066689162,1.1332319493677556,1.131720787132926,-0.031057154956011288,-0.038978019795291308,0.00020396745104836207
24.199999999999999,5.9808157258988253,-0.71497324420029063,3.1865193651007329,-0.033664428619539971,-0.024421139054657027,-0.0017185966169243657
24.400000000000002,5.8392383281905129,-0.29509925996946035,1.5103808770101319,0.0014805179906122075,0.0019609460471454359,0.0011606537309624566
24.600000000000001,6.1792520087732585,-0.52693256633305952,2.0855298882682605,-0.014964491069397141,0.068655024541120949,0.0091634108917125218
24.800000000000001,5.688556648290894,1.7691953475546511,5.3867652741797372,0.015929800250865107,0.15358745562095522,-0.0039382633716801381
25,5.6599597075573831,-0.74623180006971912,3.8258715302730568,0.014226596449662007,0.22679798283669592,-0.00028099157102127407
25.199999999999999,6.0391280131406253,0.7075353456400324,3.5300822873869819,0.0047502552542028681,0.34864329816079193,-0.0053794648642534037
25.400000000000002,6.6313662386791483,0.67937995354463721,5.9559410859300712,0.011887165923086652,0.43216390765005891,-0.0115860672480108
25.600000000000001,6.1140281738050737,-0.98600783742648979,2.539780869726143,-0.0038023874843747113,0.49625093612148469,-0.0088712763011201574
25.800000000000001,5.563447902252026,0.18710911267139221,1.6210666431432417,-0.024282443818461147,0.55771043362573269,0.004036024920830902
26,6.2993251771989547,-0.13045714605709902,3.3915314306353137,0.0084471427546144867,0.56845744379343166,0.0046522377094951961
26.199999999999999,5.5876767597508632,1.9805019844188947,3.6508376087947334,0.0036440457484559177,0.56321387077633145,0.0018390636294118839
26.400000000000002,5.6024244394527454,1.0322941514105957,3.5857384759748854,0.00041094417155739839,0.52558095974054619,0.00077450597791464313
26.600000000000001,8.9320085856826417,1.1381378783208578,7.1707573932659727,0.011727636978221691,0.43454744657014277,-0.018714279588347538
26.800000000000001,6.6705601982265481,1.4700494898152541,4.1232446552694944,-0.0019622220710484159,0.33235384826897829,-0.0073232495698310187
27,6.7897415700434864,1.1541662598891409,1.9508545932986754,-0.016307712046196174,0.23464346868571317,-0.0086568123890175003
27.199999999999999,6.6442695996622385,-0.24130003797498079,3.5149595324644038,-0.0024635393594965851,0.13691947819229616,0.0073898992902816998
27.400000000000002,6.3141405192190483,0.92708370252656014,5.4209155657508878,-0.012282105357180712,0.069030520129516021,0.0064594688289496861
27.600000000000001,7.5107544842693965,1.5382730531719946,3.6141817906476885,0.027006554741028841,0.020772173668837702,0.0062794039792447558
27.800000000000001,5.3552825603479057,0.72933793662872426,2.4144267262117083,0.03822161291060578,-0.025615795113515461,0.0016789485667106571
28,6.47727030259421,2.7336107111634371,1.9658640788647357,0.042311120180119129,-0.031097989624005971,-0.015105057222442344
28.199999999999999,6.2511251388416094,-0.18654204594392754,4.1674022723401523,0.035372196499637416,-0.024333589322331033,0.003184173191014134
28.400000000000002,5.4251586194092587,-0.3538478538902694,3.0731643195506262,-0.0035642007304259255,-0.00082543854041667447,0.025640410310336804
28.600000000000001,5.3476739334351677,1.2275370728633634,3.833714214447463,-0.062388842713251132,0.0018790599225756361,-0.012441825857864929
28.800000000000001,6.7933110279576283,-0.5521501861952206,2.4553624765410551,-0.17523391931063301,0.018427902733198692,-0.012286749497130982
29,5.6762108417789587,1.1127246644966646,4.4076077528755668,-0.2307286729007533,0.013116432533081306,-0.011966774458963233
29.199999999999999,6.8383012116702471,0.23264948082020731,1.0335235699712109,-0.33829838796945305,0.013095960544128159,-0.012090480298570329
29.400000000000002,5.7409541012704759,-0.41223112892908409,6.1280954899370563,-0.44009599593596216,0.0056225925210971143,0.017473062695479345
29.600000000000001,5.577024527411572,1.3566794843539509,3.3064820483770316,-0.48917963807690895,-0.0042846304869653996,0.021487269227056467
29.800000000000001,5.5623077346026886,2.1156573847416449,3.1070193839104858,-0.52631460425811416,-0.02362322838235862,0.050610567378870548
30,3.8220013774336663,0.20127167734701945,-0.082836752001290481,-0.52519224337414494,-0.033029777477600941,0.057044628734471886
30.199999999999999,4.3008315527852083,0.83712342947434593,7.2260501888267283,-0.53127021207430369,-0.027267266103820065,0.04746083133334715
30.400000000000002,6.0330732881091151,-0.78125312978460826,1.170097437731632,-0.50227129818995497,-0.0028065904496052856,-0.016915225062738688
30.600000000000001,6.2577910697618577,1.7673450026977835,5.2742982523082844,-0.49322700028945976,0.019046605329938408,-0.11459119309538406
30.800000000000001,6.1693548228202033,1.9734963604104014,4.2331403436766113,-0.47890257613529186,0.04286698529165265,-0.24069548371238064
31,4.7211400006370248,2.6595845762856349,3.546427525347442,-0.4869558095947159,0.078915130794537922,-0.37153630684836891
31.199999999999999,4.7135745469086769,1.7379360525337342,5.2208653171951038,-0.49524772712363335,0.031957059793319101,-0.47376942078385198
31.400000000000002,4.5493061904157921,0.72855285153020155,2.3426410099619495,-0.49436668268611866,-0.02748042101388657,-0.4916457672876044
31.600000000000001,3.5270790470325739,1.3717110452372656,5.0723826858178036,-0.50485916766487271,-0.10829164534083514,-0.40196847167701216
31.800000000000001,4.7826359943557701,1.2498043524100189,5.1299395222651389,-0.50440149603194939,-0.27374083275721289,-0.24924725041323589
32,5.1761510569510234,1.6858033820598379,3.2546736445776392,-0.49297345798628256,-0.39171497344760708,0.0057113974296151976
32.200000000000003,4.0607721242602119,1.5300576631104605,-2.1503748891886354,-0.51295678133871103,-0.49835253180945926,0.2297640970083836
32.399999999999999,4.2328586007872282,0.32431010817835065,-1.1348569732942129,-0.51995892559150836,-0.47934522369908783,0.40657787918726901
32.600000000000001,4.3044113477729349,0.49427042525246379,3.3094780794493168,-0.50098740866235525,-0.41503817701908352,0.51327035818660505
32.799999999999997,4.0790900121431237,0.063538763274237797,2.594032328134833,-0.49863594964116786,-0.23054362240885293,0.53363260144591962
33,4.9809208489712091,-0.11200731255241336,7.0235706355120175,-0.48396203259617132,-0.016061203899482641,0.4472380911368149
33.200000000000003,3.1434965520191946,1.2598883855386593,1.4444540703237045,-0.48873197566338911,0.23060779546094645,0.30557310551561306
33.399999999999999,4.8906615104623858,2.0951646917651807,6.6509262701726932,-0.48868841631324689,0.3933363830782351,0.10067315291884907
33.600000000000001,3.2155075584126802,0.22645931714636164,1.4043209678744237,-0.48900652693589236,0.51023836358271113,-0.10367362348983478
33.799999999999997,3.9948885959567488,0.78503382466297644,-0.76535747672187426,-0.50078553323970465,0.53862241152526291,-0.29879939830377511
34,3.2764337524030358,0.17092242396506396,3.0950590378355805,-0.52023788695602413,0.45624394525158291,-0.45196123662364363
34.200000000000003,3.4584425742588158,0.70636846049700985,5.8439687234548394,-0.51504259940152508,0.30672085544680022,-0.52721369101948135
34.399999999999999,3.9663015965981661,1.9228037258129667,5.2099491545489727,-0.5002124018239692,0.094712317346823671,-0.5184514118649628
34.600000000000001,1.7911509617338599,1.0101861240283865,-3.2915044661560677,-0.50933975946085608,-0.11875883570984751,-0.40630738044569781
34.800000000000004,2.687954492135336,0.60646690149782134,2.4584380367189764,-0.48764443569529159,-0.29713298729548582,-0.22746039451871727
35,1.4808740793603621,1.5327106875661785,5.7344002919443273,-0.51656319434164555,-0.44907857786776284,0.0019966734648564984
35.200000000000003,1.0367607697383654,-0.88678972058928895,3.2332263428476988,-0.50932384573026346,-0.52753486135935179,0.23265980038951675
35.399999999999999,3.9616681009409902,0.46584031619783661,4.874683518655111,-0.50172764722744223,-0.5244511742740573,0.42019289730092829
35.600000000000001,5.1975357958170756,1.3414403424300625,1.6649626450645749,-0.50496213555634029,-0.42635081896579413,0.53093837314634018
35.800000000000004,3.045160440315716,-0.98736026948199629,1.3895041039627829,-0.52624074856475178,-0.25367112375288747,0.51730657307598271
36,2.7201068864559574,0.7520624773726392,9.0087745109413184,-0.50403704272481031,0.0027907783815813289,0.42927977801825601
36.200000000000003,3.5028819467256351,-0.65101296288509636,2.1267830377119479,-0.4828125087470671,0.2392026391251468,0.31007050470144371
36.399999999999999,1.0292574541208699,1.0989881361601985,1.3227027037721291,-0.50803501833663878,0.41934407424293635,0.10961786277284995
36.600000000000001,2.9816014601814773,2.4974781353255122,4.1394837404164413,-0.51508724727543487,0.51348288234321071,-0.10482726734645802
36.800000000000004,1.1973825587575448,-0.41731487665828959,-0.18373394447576308,-0.49579711425753853,0.51277257197936843,-0.29453674592650836
37,2.4380373378153353,2.4919032059139199,1.9854154493328187,-0.49544042168306524,0.44522749883773549,-0.44841564770354408
37.200000000000003,2.501296379630491,0.61258363572877461,-0.67993725272791172,-0.50127027588886885,0.28889316529071318,-0.53782951330716133
37.399999999999999,3.141316639848851,1.8408399799573347,1.7748299433910875,-0.48148118894687747,0.10203694643075654,-0.51152356293053547
37.600000000000001,0.84607100878015529,0.57984120327766497,3.4608926426646875,-0.51076944657403966,-0.11268522595146968,-0.42283310567916649
37.800000000000004,1.4116666362955914,3.1316555459116358,2.9260838982806145,-0.4885845989263472,-0.29892612306799082,-0.22262087629600744
38,1.4733659891653312,1.6163354754434081,-0.80135055027789281,-0.48958462609048897,-0.4638935321270744,0.013645963425282293
38.200000000000003,0.44560191884840383,-0.19021576578262145,3.156050321153514,-0.48200380442686591,-0.52914374173145895,0.23827379800226778
38.399999999999999,2.4167488399143364,-0.19579062762962551,4.319802608523494,-0.50811659804786602,-0.50635733050131715,0.41718305961339214
38.600000000000001,1.304284573434473,1.3101523303063007,3.2225833703236368,-0.49193117294982497,-0.4089707754834227,0.49048867980143296
38.800000000000004,0.59580564282410575,-1.5236272641379958,4.3514053991077848,-0.48758052261848306,-0.22822874374353952,0.48683030107251163
39,2.0243573175307175,1.729420550021016,1.7646369323071449,-0.48811152901292576,0.027048041551218614,0.3718394206252395
39.200000000000003,-0.0018784485343894541,1.1665841628432925,-1.4321166872493132,-0.49707846838335967,0.21736941788010908,0.26275527602878379
39.399999999999999,1.2491570626980852,0.41381682009720255,1.7022659517750793,-0.48423019577547516,0.40650059190485693,0.12998361311131562
39.600000000000001,2.0481333469858005,-0.14688989762163995,0.72237222351674646,-0.5238276841852042,0.48489364285575171,0.035326408808433699
39.800000000000004,0.76600902818718997,0.014223514445213081,-0.12389279111692941,-0.52282222762826824,0.50145033590156995,-0.043672023898466278
40,0.5908864598798711,0.75228807927531194,10.595455373603329,-0.53204546426816435,0.43529436644063269,-0.04823947570499576
40.200000000000003,0.60372651625312646,0.91824571445652081,4.2294745308058586,-0.54385485671257183,0.27774131744688652,-0.039551964167040224
40.399999999999999,0.34711778764225382,0.99303236970989506,1.7742919034213913,-0.49411359966034557,0.11602675378948066,-0.0072710332322098309
40.600000000000001,0.21222111600347404,2.0462558784648377,3.7697156759198487,-0.43349584778372702,-0.044414103005059144,0.00084043282537257964
40.800000000000004,-0.3988705897313326,0.023597050689245336,-1.6076673110536466,-0.34096899518254231,-0.19891827754833499,-0.0038844718592419177
41,0.52613989825797725,0.13035159390548157,2.7441640154786175,-0.24545048486313442,-0.29716716581006486,-0.0043169290073234168
41.200000000000003,-0.38220731752273629,0.43781179427969213,2.6848598616388868,-0.15936366624578729,-0.39726881879700426,0.0063713851674789676
41.399999999999999,-0.18159209030988246,-1.0756244104593211,-1.2284585202697915,-0.069372220365638268,-0.45254573687188898,0.015423227924823476
41.600000000000001,-0.086330209052075335,2.097882229751439,3.35711070043007,-0.0029489926518055784,-0.51487892409020897,0.024221771972339171
41.800000000000004,-0.30333825132349501,-0.081635016354644652,1.4704148375241548,0.014623497161590893,-0.52800892354998441,0.012465695653076748
42,-0.32706006086377143,0.27565658907790075,2.5946078606966037,0.023913636525967848,-0.54461130306088501,0.033585470669411643
42.200000000000003,0.6101892808089785,3.4706490348190497,1.5992231796116987,0.041666314079686038,-0.54950237878012709,0.014816320229035354
42.399999999999999,0.35370924028827705,0.13373329785362692,4.2804388546558769,0.011142650273650053,-0.50132976926595152,-0.012208625739513162
42.600000000000001,0.31492027517013182,-0.84252354308019783,3.2580821377260847,0.011890167438148207,-0.43769603092018677,-0.065984286272749965
42.800000000000004,-0.70034414851107718,2.5796530885221118,4.1839036102144735,0.0013556670153452473,-0.33775999331553735,-0.14646655248863827
43,-1.26217390419439,0.088401004267793515,4.6166718550898445,0.0081586424629372101,-0.24300349196197474,-0.22267217422212049
43.200000000000003,0.054018090869610839,1.132737723293789,1.3078803395341523,-0.012481204211836575,-0.17020867328336636,-0.34257379969726526
43.399999999999999,0.36271449444220571,0.37477630953483304,3.6716122678628373,0.0040111117443318838,-0.067369218845344817,-0.42661066655225344
43.600000000000001,-0.036879941347911012,1.7330380831764984,2.7141427892913761,-0.016291286769503754,0.00025470516810163248,-0.49749364415778263
43.800000000000004,-0.47189826461642137,0.41427478045358096,1.0259010725776827,-0.00082867025185973716,0.022686191908645719,-0.5127281068483045
44,2.4114606997846315,0.56927272939952189,3.3992524376707247,0.0043358856412534993,0.022931972921162537,-0.53487650460470648
